"cov_measure","p","graph","distribution","rep","norm_Omega","norm_Sigma","FP","FN"
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",30,13.8513051279283,19.529100608567,0.000312989045383412,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",31,13.8463542793362,20.0736760466866,0.000156494522691706,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",32,13.8560790420426,20.0392472661029,0.000469483568075117,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",33,13.8478951879293,18.8504658369813,0.00203442879499218,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",34,13.8647510994157,22.3150921440584,0.00140845070422535,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",35,13.8644705758095,22.2305187379157,0.000312989045383412,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",36,13.8462450304997,20.1377952283112,0.00109546165884194,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",37,13.8684153502165,21.8051655130487,0.00140845070422535,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",38,13.8554568015877,18.9584271388574,0.00140845070422535,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",39,13.8494935101434,19.0438083777613,0.000469483568075117,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",40,13.8631541564401,20.1884510610496,0.0028169014084507,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",41,13.8543917445565,21.63451834302,0.00156494522691706,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",42,13.8505472258331,19.7259742984067,0.00156494522691706,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",43,13.8649328793183,22.3804879348512,0.00219092331768388,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",44,13.8522309298032,18.2891421778349,0.000469483568075117,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",45,13.8608253843797,20.9654748071946,0.000312989045383412,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",46,13.8438175840297,18.8392783902169,0.000782472613458529,0.916049382716049
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",47,13.8528923290259,19.7882507545646,0.000625978090766823,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",48,13.8581299394216,19.4529284682277,0.0028169014084507,0.919753086419753
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",49,13.8455286093666,18.5019572077448,0.00172143974960876,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",50,13.8624469207235,20.0620346192715,0.00250391236306729,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",51,13.8624990617276,20.9882980654188,0.00391236306729264,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",52,13.8489225925616,21.7422115040893,0.00485133020344288,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",53,13.8574780186652,19.2472551922307,0.00156494522691706,0.914814814814815
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",54,13.8537296407286,19.5135153152326,0.000625978090766823,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",55,13.8572744141634,21.899091083362,0.000625978090766823,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",56,13.8493945500833,22.1134805128009,0.000782472613458529,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",57,13.8444425352616,19.5984036764006,0.00109546165884194,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",58,13.8470513491743,20.8822222533015,0.000312989045383412,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",59,13.8482462929327,18.8712808633715,0.000938967136150235,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",60,13.8380706303046,19.077392469282,0.0028169014084507,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",61,13.8467309683581,18.4085267954453,0.000312989045383412,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",62,13.8524039137255,18.8693586574453,0.000625978090766823,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",63,13.8584320141321,20.4716228029178,0.00312989045383412,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",64,13.8497850804963,18.7180493755326,0.00140845070422535,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",65,13.8552101755696,19.2578044184938,0.00109546165884194,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",66,13.8530813797426,18.8870866401233,0.000312989045383412,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",67,13.8475335597193,18.3016806585402,0.00109546165884194,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",68,13.8558167994375,20.3195540275591,0.00140845070422535,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",69,13.8567880039537,22.1370915276753,0.00140845070422535,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",70,13.8686536796928,21.996542951786,0.00140845070422535,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",71,13.8462113478127,17.2752276425243,0.00125195618153365,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",72,13.8586782537885,20.6511660833787,0.00203442879499218,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",73,13.86033520565,20.8918772794302,0.002660406885759,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",74,13.8477867257656,19.621084591119,0.00234741784037559,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",75,13.8549881298628,18.9545333423239,0.00453834115805947,0.919753086419753
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",76,13.852997273196,19.2706743012225,0.00187793427230047,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",77,13.8547675750833,19.7088562133136,0.000938967136150235,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",78,13.8617920836015,21.2789718060139,0.00172143974960876,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",79,13.8491653514385,17.1435081963175,0.00109546165884194,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",80,13.8542470720898,19.6247125899699,0.00125195618153365,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",81,13.8585092850184,19.5924955456249,0.00187793427230047,0.923456790123457
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",82,13.8461702984726,19.117237692754,0.00250391236306729,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",83,13.8608020440798,21.1956474836829,0.00125195618153365,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",84,13.8526417258555,20.7836509406666,0.00203442879499218,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",85,13.8613212422972,21.17176278472,0.00125195618153365,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",86,13.8541870541141,18.6008063297951,0.000312989045383412,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",87,13.8522986039091,18.8016544971303,0.002660406885759,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",88,13.8607191533954,21.1736911976696,0.00109546165884194,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",89,13.8516958419291,22.2157818286333,0.00109546165884194,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",90,13.8461171102093,18.4764244449667,0,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",91,13.8550555435845,21.6207606010138,0.00125195618153365,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",92,13.8571549769954,18.8873152722884,0.00219092331768388,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",93,13.8499230168425,20.776139817518,0.00109546165884194,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",94,13.8657291949439,21.0223413057839,0.00156494522691706,0.919753086419753
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",95,13.86744786434,22.9534190765813,0.002660406885759,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",96,13.8628170908591,20.3813529309072,0.00172143974960876,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",97,13.8532516559273,18.846582291658,0.00109546165884194,0.922222222222222
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",98,13.8545085975433,19.6815617667939,0.000625978090766823,0.920987654320988
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",99,13.8472132937293,20.1689148901285,0.00109546165884194,0.924691358024691
"covOGKmat",120,"omega_sparse","conta_normal_cell_10",100,13.841009177935,21.0053658645014,0.000469483568075117,0.925925925925926
"covOGKmat",120,"omega_sparse","conta_normal_row_5",1,13.371582810669,5.17929343592026,0.0870852157656956,0.653008962868118
"covOGKmat",120,"omega_sparse","conta_normal_row_5",2,13.9472586594513,5.11112562473151,0.0944072285402711,0.600512163892446
"covOGKmat",120,"omega_sparse","conta_normal_row_5",3,13.6291542384251,5.46145943724271,0.0897336033650101,0.70550576184379
"covOGKmat",120,"omega_sparse","conta_normal_row_5",4,13.933799016596,5.36240498983723,0.0875525782832217,0.628681177976953
"covOGKmat",120,"omega_sparse","conta_normal_row_5",5,14.053640981227,4.78195493048046,0.0950303785636392,0.708066581306018
"covOGKmat",120,"omega_sparse","conta_normal_row_5",6,13.8754897158537,6.96051253300281,0.0919146284467986,0.724711907810499
"covOGKmat",120,"omega_sparse","conta_normal_row_5",7,14.3412605591524,5.15411261358502,0.0936282910110609,0.65044814340589
"covOGKmat",120,"omega_sparse","conta_normal_row_5",8,14.6980928502306,6.11249373206714,0.0877083657890637,0.619718309859155
"covOGKmat",120,"omega_sparse","conta_normal_row_5",9,13.1772224685745,5.84861657791875,0.0788284779560679,0.696542893725992
"covOGKmat",120,"omega_sparse","conta_normal_row_5",10,14.0414987019368,6.33606898017121,0.0944072285402711,0.715749039692702
"covOGKmat",120,"omega_sparse","conta_normal_row_5",11,14.4217447468397,6.82161061599036,0.0916030534351145,0.65044814340589
"covOGKmat",120,"omega_sparse","conta_normal_row_5",12,14.4137312517976,4.9055092013293,0.106870229007634,0.702944942381562
"covOGKmat",120,"omega_sparse","conta_normal_row_5",13,15.2242999030297,5.24433997993657,0.0956535285870073,0.638924455825864
"covOGKmat",120,"omega_sparse","conta_normal_row_5",14,14.2682971670994,5.27781100159781,0.0906683284000623,0.686299615877081
"covOGKmat",120,"omega_sparse","conta_normal_row_5",15,14.0352363096913,5.63780040388836,0.0931609284935348,0.624839948783611
"covOGKmat",120,"omega_sparse","conta_normal_row_5",16,14.2582833902109,5.40981502183892,0.094095653528587,0.626120358514725
"covOGKmat",120,"omega_sparse","conta_normal_row_5",17,14.0814783827483,5.9111037156001,0.0872410032715376,0.674775928297055
"covOGKmat",120,"omega_sparse","conta_normal_row_5",18,14.2909097167759,5.00723992012797,0.10126187879732,0.658130601792574
"covOGKmat",120,"omega_sparse","conta_normal_row_5",19,14.2730880643851,6.573343627621,0.0761800903567534,0.668373879641485
"covOGKmat",120,"omega_sparse","conta_normal_row_5",20,14.2606479285899,6.65118448150169,0.0867736407540115,0.646606914212548
"covOGKmat",120,"omega_sparse","conta_normal_row_5",21,15.1178066691824,5.27587516556726,0.0976787661629537,0.646606914212548
"covOGKmat",120,"omega_sparse","conta_normal_row_5",22,13.6563145480239,4.78387229151835,0.0883315158124318,0.64404609475032
"covOGKmat",120,"omega_sparse","conta_normal_row_5",23,14.5076329824143,5.73733970416131,0.0875525782832217,0.673495518565941
"covOGKmat",120,"omega_sparse","conta_normal_row_5",24,14.3506939326934,5.92613429827537,0.0849041906839072,0.727272727272727
"covOGKmat",120,"omega_sparse","conta_normal_row_5",25,14.3423241926119,7.7945981885388,0.0937840785169029,0.709346991037132
"covOGKmat",120,"omega_sparse","conta_normal_row_5",26,13.8034776287851,7.15300409076309,0.0863062782364854,0.688860435339309
"covOGKmat",120,"omega_sparse","conta_normal_row_5",27,14.2686397063975,6.68486226936059,0.0859947032248014,0.720870678617157
"covOGKmat",120,"omega_sparse","conta_normal_row_5",28,13.5827161356557,6.22361296439547,0.0788284779560679,0.734955185659411
"covOGKmat",120,"omega_sparse","conta_normal_row_5",29,13.9878027449788,6.30872052185947,0.0852157656955912,0.646606914212548
"covOGKmat",120,"omega_sparse","conta_normal_row_5",30,13.7492108296998,5.79885058709138,0.0869294282598536,0.69910371318822
"covOGKmat",120,"omega_sparse","conta_normal_row_5",31,13.7397346490829,6.078109076956,0.103442903879109,0.673495518565941
"covOGKmat",120,"omega_sparse","conta_normal_row_5",32,14.6961743631758,6.28539299209802,0.0763358778625954,0.653008962868118
"covOGKmat",120,"omega_sparse","conta_normal_row_5",33,13.9799440440161,5.39200021390154,0.0895778158591681,0.667093469910371
"covOGKmat",120,"omega_sparse","conta_normal_row_5",34,14.097951028574,5.1185486623704,0.0950303785636392,0.670934699103713
"covOGKmat",120,"omega_sparse","conta_normal_row_5",35,14.201229995323,4.74010121435692,0.0902009658825362,0.667093469910371
"covOGKmat",120,"omega_sparse","conta_normal_row_5",36,14.2558142305609,5.51735541534509,0.09892506620969,0.688860435339309
"covOGKmat",120,"omega_sparse","conta_normal_row_5",37,15.0878013620547,5.42825940096016,0.0782053279326998,0.674775928297055
"covOGKmat",120,"omega_sparse","conta_normal_row_5",38,14.1421727820856,7.30129497204702,0.0758685153450693,0.653008962868118
"covOGKmat",120,"omega_sparse","conta_normal_row_5",39,14.1551514587231,5.26305461566097,0.0883315158124318,0.678617157490397
"covOGKmat",120,"omega_sparse","conta_normal_row_5",40,14.0327150988032,4.86673886877542,0.09892506620969,0.697823303457106
"covOGKmat",120,"omega_sparse","conta_normal_row_5",41,14.5322425666812,5.96814261685681,0.106247078984265,0.606914212548015
"covOGKmat",120,"omega_sparse","conta_normal_row_5",42,14.2487606178502,5.25580295546197,0.0951861660694812,0.63764404609475
"covOGKmat",120,"omega_sparse","conta_normal_row_5",43,14.1034130281663,7.19019883906131,0.0836578906371709,0.65685019206146
"covOGKmat",120,"omega_sparse","conta_normal_row_5",44,14.2812781055637,7.20624647698397,0.099080853715532,0.710627400768246
"covOGKmat",120,"omega_sparse","conta_normal_row_5",45,14.1457045019844,6.16167305112523,0.098769278703848,0.683738796414853
"covOGKmat",120,"omega_sparse","conta_normal_row_5",46,14.6775916066924,5.2757899831983,0.0852157656955912,0.654289372599232
"covOGKmat",120,"omega_sparse","conta_normal_row_5",47,14.0224164773483,6.07602477681195,0.0917588409409565,0.704225352112676
"covOGKmat",120,"omega_sparse","conta_normal_row_5",48,14.3284070127497,5.36233282240806,0.102196603832373,0.623559539052497
"covOGKmat",120,"omega_sparse","conta_normal_row_5",49,14.1150980690642,6.03484335442436,0.0847484031780651,0.69910371318822
"covOGKmat",120,"omega_sparse","conta_normal_row_5",50,13.9587749601372,5.40274907503793,0.0817884405670665,0.65044814340589
"covOGKmat",120,"omega_sparse","conta_normal_row_5",51,13.8303116973506,6.35904891196517,0.0875525782832217,0.682458386683739
"covOGKmat",120,"omega_sparse","conta_normal_row_5",52,13.8807329365279,4.59368040178223,0.0900451783766942,0.629961587708067
"covOGKmat",120,"omega_sparse","conta_normal_row_5",53,14.4180206249788,7.29467222073612,0.0754011528275432,0.71190781049936
"covOGKmat",120,"omega_sparse","conta_normal_row_5",54,13.3697139983443,5.56436334028527,0.0878641532949058,0.63764404609475
"covOGKmat",120,"omega_sparse","conta_normal_row_5",55,13.8994898626749,5.3201704406041,0.0976787661629537,0.701664532650448
"covOGKmat",120,"omega_sparse","conta_normal_row_5",56,14.2319366103916,5.39193392188465,0.104221841408319,0.620998719590269
"covOGKmat",120,"omega_sparse","conta_normal_row_5",57,14.2832649782957,5.64765146010463,0.105156566443371,0.687580025608195
"covOGKmat",120,"omega_sparse","conta_normal_row_5",58,13.8299115774529,5.64346137630601,0.0887988783299579,0.674775928297055
"covOGKmat",120,"omega_sparse","conta_normal_row_5",59,14.2543613481567,5.71383024639312,0.104844991431687,0.636363636363636
"covOGKmat",120,"omega_sparse","conta_normal_row_5",60,14.0296435690442,6.10132570714098,0.0908241159059043,0.65685019206146
"covOGKmat",120,"omega_sparse","conta_normal_row_5",61,13.9970667071806,5.924621011141,0.0799189904969621,0.638924455825864
"covOGKmat",120,"omega_sparse","conta_normal_row_5",62,14.6714639213884,6.06745175524748,0.0814768655553825,0.681177976952625
"covOGKmat",120,"omega_sparse","conta_normal_row_5",63,14.3280874389204,6.49197291671913,0.101417666303162,0.636363636363636
"covOGKmat",120,"omega_sparse","conta_normal_row_5",64,13.8201578529531,5.20569578688247,0.0911356909175884,0.69270166453265
"covOGKmat",120,"omega_sparse","conta_normal_row_5",65,13.8702617585881,5.11423346342992,0.0936282910110609,0.682458386683739
"covOGKmat",120,"omega_sparse","conta_normal_row_5",66,14.2406728354738,4.61758118909064,0.0950303785636392,0.654289372599232
"covOGKmat",120,"omega_sparse","conta_normal_row_5",67,14.49966756624,6.45658120021558,0.079451627979436,0.659411011523688
"covOGKmat",120,"omega_sparse","conta_normal_row_5",68,14.2110446612388,6.26525170426374,0.0775821779093317,0.719590268886043
"covOGKmat",120,"omega_sparse","conta_normal_row_5",69,14.3801101451793,6.36049806209804,0.0931609284935348,0.663252240717029
